grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
AlmeidaaRuan,0.2,0.0,0.2,0.2,0.0,0.4,0.0,0.21568627450980393,0.0784313725490196,0.13725490196078433,0.13725490196078433,0.09803921568627451,0.1568627450980392,0.17647058823529413
Aluapreg,0.1,0.03333333333333333,0.16666666666666666,0.3,0.3,0.06666666666666667,0.03333333333333333,0.0,0.1111111111111111,0.0,0.2222222222222222,0.4444444444444444,0.0,0.2222222222222222
AlvacirLopes,0.3333333333333333,0.0,0.3333333333333333,0.25,0.08333333333333333,0.0,0.0,0.36363636363636365,0.06060606060606061,0.15151515151515152,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.21212121212121213
Alythecurious,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.3888888888888889,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.37037037037037035,0.25925925925925924,0.0,0.1111111111111111,0.1111111111111111
AmaaandaCastro,0.15384615384615385,0.0,0.3076923076923077,0.38461538461538464,0.0,0.0,0.15384615384615385,0.125,0.125,0.0,0.5,0.125,0.0,0.125
Amaiserrada_,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.5,0.0,0.0,0.4,0.0,0.1,0.0
Amandam06800174,0.1935483870967742,0.03225806451612903,0.3548387096774194,0.16129032258064516,0.0967741935483871,0.12903225806451613,0.03225806451612903,0.25,0.1,0.175,0.3,0.05,0.025,0.1
AmaralmachadoF,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.20441988950276244,0.10497237569060773,0.13812154696132597,0.2596685082872928,0.0718232044198895,0.07734806629834254,0.143646408839779
AmaroGoes,0.0,0.18518518518518517,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.07407407407407407,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.16666666666666666
AmmirLine,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.35294117647058826,0.17647058823529413,0.0,0.17647058823529413,0.25,0.125,0.0,0.25,0.125,0.125,0.125
AmmonClaudia,0.05454545454545454,0.10909090909090909,0.16363636363636364,0.16363636363636364,0.10909090909090909,0.10909090909090909,0.2909090909090909,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.2857142857142857,0.0,0.19047619047619047
AmndaDornelles,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.34210526315789475,0.05263157894736842,0.07894736842105263,0.15789473684210525,0.13157894736842105,0.10526315789473684,0.13157894736842105
AmoRemarSUP,0.0,0.0,0.047619047619047616,0.42857142857142855,0.23809523809523808,0.19047619047619047,0.09523809523809523,0.17391304347826086,0.08695652173913043,0.13043478260869565,0.21739130434782608,0.13043478260869565,0.08695652173913043,0.17391304347826086
Ana11997788,0.1836734693877551,0.061224489795918366,0.12244897959183673,0.20408163265306123,0.20408163265306123,0.061224489795918366,0.16326530612244897,0.09375,0.125,0.25,0.125,0.1875,0.0625,0.15625
Ana17788655,0.15384615384615385,0.07692307692307693,0.11538461538461539,0.2692307692307692,0.0,0.15384615384615385,0.23076923076923078,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.11764705882352941,0.11764705882352941
Ana27438819,0.1,0.0,0.2,0.1,0.3,0.1,0.2,0.15625,0.0625,0.09375,0.125,0.3125,0.03125,0.21875
AnaBrit46477722,0.08333333333333333,0.16666666666666666,0.25,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091
AnaCoutinho13,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.0,0.0,0.23076923076923078,0.11290322580645161,0.0967741935483871,0.12903225806451613,0.3225806451612903,0.11290322580645161,0.0967741935483871,0.12903225806451613
AnaCris66107116,0.42857142857142855,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.16666666666666666,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333
AnaDCaceres,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.125,0.125,0.0,0.0,0.375,0.125,0.25
AnaErikaOlivei1,0.1111111111111111,0.037037037037037035,0.2962962962962963,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.14705882352941177,0.08823529411764706,0.29411764705882354,0.17647058823529413,0.058823529411764705,0.08823529411764706,0.14705882352941177
AnaLuBasilio,0.125,0.0,0.25,0.25,0.0,0.125,0.25,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222
AnaPaul94003280,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.2962962962962963,0.18518518518518517,0.0,0.3333333333333333,0.1702127659574468,0.06382978723404255,0.10638297872340426,0.1276595744680851,0.2978723404255319,0.06382978723404255,0.1702127659574468
AnaPaul97681552,0.05,0.0,0.2,0.15,0.15,0.25,0.2,0.1,0.06666666666666667,0.16666666666666666,0.2,0.2,0.03333333333333333,0.23333333333333334
AnaSanches,0.125,0.25,0.25,0.25,0.0,0.0,0.125,0.1111111111111111,0.1111111111111111,0.15873015873015872,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.23809523809523808
AnaTyu5,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.1935483870967742,0.1935483870967742,0.12903225806451613,0.0967741935483871,0.2619047619047619,0.09523809523809523,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.07142857142857142,0.09523809523809523
Ana_Casantos,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.0
Ana_Memorabilis,0.0,0.125,0.1875,0.1875,0.125,0.125,0.25,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111
Anajuliaidsm,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.14285714285714285
Analu38JBGonca2,0.2777777777777778,0.05555555555555555,0.0,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.2,0.0,0.1,0.2,0.2,0.1,0.2
Analurusso,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.0,0.15789473684210525
Anamarimar5,0.21212121212121213,0.0,0.12121212121212122,0.18181818181818182,0.15151515151515152,0.15151515151515152,0.18181818181818182,0.13793103448275862,0.0,0.20689655172413793,0.1724137931034483,0.13793103448275862,0.034482758620689655,0.3103448275862069
Anamarygama,0.047619047619047616,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.40476190476190477,0.07142857142857142,0.19047619047619047,0.125,0.0,0.08333333333333333,0.2916666666666667,0.08333333333333333,0.041666666666666664,0.375
Anamel_PR,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.4074074074074074,0.037037037037037035,0.18518518518518517,0.22580645161290322,0.0967741935483871,0.22580645161290322,0.06451612903225806,0.22580645161290322,0.0,0.16129032258064516
Anapelaverdade,0.08270676691729323,0.09774436090225563,0.15789473684210525,0.3007518796992481,0.15037593984962405,0.09022556390977443,0.12030075187969924,0.07317073170731707,0.08943089430894309,0.15447154471544716,0.17073170731707318,0.13008130081300814,0.13821138211382114,0.24390243902439024
Anastac87648278,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.15384615384615385
AnchietaVicente,0.125,0.25,0.125,0.5,0.0,0.0,0.0,0.17647058823529413,0.11764705882352941,0.0,0.23529411764705882,0.11764705882352941,0.23529411764705882,0.11764705882352941
And2Vel,0.27586206896551724,0.034482758620689655,0.1724137931034483,0.20689655172413793,0.13793103448275862,0.0,0.1724137931034483,0.37142857142857144,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.2,0.02857142857142857,0.2571428571428571
AndStellina,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.05555555555555555,0.0,0.0625,0.3125,0.0,0.25,0.125,0.0,0.25
AndandoPorAi3,0.23076923076923078,0.0,0.15384615384615385,0.3076923076923077,0.0,0.07692307692307693,0.23076923076923078,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.42105263157894735,0.2631578947368421,0.0,0.0
Anders_Fonseca,0.25,0.16666666666666666,0.16666666666666666,0.25,0.08333333333333333,0.0,0.08333333333333333,0.36363636363636365,0.0,0.2727272727272727,0.0,0.18181818181818182,0.0,0.18181818181818182
Andersalizando,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.0,0.42857142857142855,0.2222222222222222,0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.1111111111111111
Anderson01acs,0.0,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.21052631578947367,0.0,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.0,0.2631578947368421
Anderson3Amaral,0.125,0.1875,0.125,0.125,0.3125,0.125,0.0,0.1111111111111111,0.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0
Andlopes408,0.125,0.0,0.25,0.1875,0.25,0.0,0.1875,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.0,0.2
AndrCos21689581,0.1875,0.0625,0.25,0.125,0.125,0.0625,0.1875,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727
AndrCos85852376,0.3125,0.0,0.125,0.0625,0.25,0.0,0.25,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.2692307692307692,0.038461538461538464,0.038461538461538464
Andrades0987,0.3333333333333333,0.05128205128205128,0.2564102564102564,0.1282051282051282,0.07692307692307693,0.05128205128205128,0.10256410256410256,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
Andrari26031706,0.15602836879432624,0.06382978723404255,0.20567375886524822,0.23404255319148937,0.09219858156028368,0.05673758865248227,0.19148936170212766,0.16853932584269662,0.0898876404494382,0.1348314606741573,0.30337078651685395,0.10112359550561797,0.033707865168539325,0.16853932584269662
AndreVeral100,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.12,0.0,0.28,0.12,0.16,0.2,0.12
Andre_Sals,0.15384615384615385,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.25,0.16666666666666666,0.0
Andrea34601174,0.3142857142857143,0.08571428571428572,0.11428571428571428,0.2,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.16176470588235295,0.07352941176470588,0.27941176470588236,0.23529411764705882,0.08823529411764706,0.04411764705882353,0.11764705882352941
AndreaK_A,0.024390243902439025,0.14634146341463414,0.17073170731707318,0.21951219512195122,0.14634146341463414,0.12195121951219512,0.17073170731707318,0.1,0.0,0.2,0.4,0.0,0.1,0.2
Andrebertolini,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.16666666666666666,0.2777777777777778,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111
Andrei85021501,0.08333333333333333,0.0,0.16666666666666666,0.5,0.08333333333333333,0.0,0.16666666666666666,0.2,0.0,0.13333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.26666666666666666
Andrelrn,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.2,0.0,0.2,0.3,0.05,0.0,0.25
AndressaBuendia,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.3157894736842105,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.3181818181818182,0.22727272727272727,0.18181818181818182,0.22727272727272727,0.0,0.045454545454545456,0.0
Andreyfs,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.10526315789473684,0.05263157894736842,0.3157894736842105,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.15789473684210525
AndyBonoro,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.2222222222222222,0.18518518518518517,0.18518518518518517,0.07407407407407407,0.09523809523809523,0.09523809523809523,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.09523809523809523,0.19047619047619047
AngelaR63184478,0.0,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.14634146341463414,0.07317073170731707,0.17073170731707318,0.21951219512195122,0.21951219512195122,0.04878048780487805,0.12195121951219512
AngelammsMaria,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
Angelica_fur,0.20408163265306123,0.061224489795918366,0.14285714285714285,0.16326530612244897,0.22448979591836735,0.061224489795918366,0.14285714285714285,0.22727272727272727,0.10606060606060606,0.19696969696969696,0.15151515151515152,0.06060606060606061,0.09090909090909091,0.16666666666666666
Angelikaflor1,0.21739130434782608,0.043478260869565216,0.34782608695652173,0.21739130434782608,0.0,0.13043478260869565,0.043478260869565216,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0
Angelinhowww,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111
AninhaAna03,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.07476635514018691,0.037383177570093455,0.09345794392523364,0.29906542056074764,0.19626168224299065,0.07476635514018691,0.22429906542056074
AninhaGondim3,0.21951219512195122,0.11382113821138211,0.24390243902439024,0.14634146341463414,0.10569105691056911,0.032520325203252036,0.13821138211382114,0.1919191919191919,0.10606060606060606,0.24242424242424243,0.2222222222222222,0.06565656565656566,0.08585858585858586,0.08585858585858586
AnjaValle,0.21739130434782608,0.08695652173913043,0.30434782608695654,0.17391304347826086,0.0,0.043478260869565216,0.17391304347826086,0.47619047619047616,0.0,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.047619047619047616
AnnaCpassos,0.1875,0.0,0.0625,0.3125,0.1875,0.125,0.125,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.14285714285714285
AnnaFausto,0.2,0.1,0.0,0.3,0.0,0.2,0.2,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857
AnnaStein240177,0.1076923076923077,0.07692307692307693,0.2153846153846154,0.16923076923076924,0.09230769230769231,0.07692307692307693,0.26153846153846155,0.2153846153846154,0.06153846153846154,0.03076923076923077,0.27692307692307694,0.2,0.03076923076923077,0.18461538461538463
AnnaWings,0.5,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.2,0.2,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667
Anna_AlmeidaS,0.2,0.0,0.2,0.0,0.6,0.0,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666
Annalu12545348,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333
AnneSchilling6,0.22727272727272727,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.45454545454545453,0.045454545454545456,0.09090909090909091,0.20689655172413793,0.0,0.06896551724137931,0.13793103448275862,0.3793103448275862,0.034482758620689655,0.1724137931034483
AnotadoMoreh,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.125,0.125,0.375,0.125,0.0,0.0,0.25
AnotherPercy,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857
AnselmoClaudio1,0.1111111111111111,0.0,0.16666666666666666,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.06666666666666667,0.0,0.3333333333333333,0.26666666666666666,0.2,0.0,0.13333333333333333
AntifaRubro,0.20833333333333334,0.11904761904761904,0.20833333333333334,0.15476190476190477,0.07142857142857142,0.08928571428571429,0.1488095238095238,0.21637426900584794,0.07894736842105263,0.17543859649122806,0.21052631578947367,0.09649122807017543,0.06725146198830409,0.15497076023391812
Antoah,0.0,0.05555555555555555,0.16666666666666666,0.2777777777777778,0.2222222222222222,0.0,0.2777777777777778,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857
Antonia60575779,0.171875,0.0703125,0.203125,0.171875,0.1640625,0.078125,0.140625,0.12612612612612611,0.036036036036036036,0.16216216216216217,0.22522522522522523,0.18018018018018017,0.10810810810810811,0.16216216216216217
AntoniaDen,0.08695652173913043,0.10869565217391304,0.13043478260869565,0.2608695652173913,0.17391304347826086,0.10869565217391304,0.13043478260869565,0.15151515151515152,0.030303030303030304,0.09090909090909091,0.3333333333333333,0.18181818181818182,0.12121212121212122,0.09090909090909091
AntoniaMaiakovs,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.13636363636363635,0.045454545454545456,0.2727272727272727,0.2727272727272727,0.045454545454545456,0.0,0.22727272727272727
AntonietadeBar2,0.4166666666666667,0.0,0.25,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.2857142857142857,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.42857142857142855
