grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
camasao50,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.125,0.041666666666666664,0.08333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.09523809523809523
camds76,0.2,0.0,0.4,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.0,0.0
camesfutamata,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.375,0.0,0.125,0.25,0.25,0.0,0.0
camiasyouare,0.3157894736842105,0.0,0.15789473684210525,0.05263157894736842,0.42105263157894735,0.05263157894736842,0.0,0.3114754098360656,0.02459016393442623,0.08196721311475409,0.3524590163934426,0.14754098360655737,0.040983606557377046,0.040983606557377046
camila_caiado,0.08333333333333333,0.0,0.25,0.4166666666666667,0.25,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666
camilatoside,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.2,0.0,0.06666666666666667,0.4,0.0,0.1,0.3,0.1,0.0,0.1
camillev_souza,0.4,0.0,0.1,0.3,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
campbel_paul,0.09090909090909091,0.0,0.0,0.5909090909090909,0.2727272727272727,0.0,0.045454545454545456,0.20512820512820512,0.0,0.02564102564102564,0.5384615384615384,0.23076923076923078,0.0,0.0
camposfabio,0.3235294117647059,0.0,0.058823529411764705,0.29411764705882354,0.14705882352941177,0.058823529411764705,0.11764705882352941,0.17391304347826086,0.0,0.043478260869565216,0.30434782608695654,0.17391304347826086,0.08695652173913043,0.21739130434782608
camposlile,0.17307692307692307,0.0,0.019230769230769232,0.4423076923076923,0.25,0.0,0.11538461538461539,0.32142857142857145,0.023809523809523808,0.03571428571428571,0.42857142857142855,0.11904761904761904,0.023809523809523808,0.047619047619047616
canalgaynerd,0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.0
canceriannjo,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.25,0.3333333333333333,0.08333333333333333,0.08333333333333333
cangatux,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.0,0.23529411764705882,0.21739130434782608,0.043478260869565216,0.08695652173913043,0.391304347826087,0.17391304347826086,0.0,0.08695652173913043
capangaativista,0.14285714285714285,0.0,0.07142857142857142,0.42857142857142855,0.25,0.0,0.10714285714285714,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.0,0.0
capcarlosrs,0.21052631578947367,0.0,0.05263157894736842,0.2982456140350877,0.3508771929824561,0.017543859649122806,0.07017543859649122,0.40476190476190477,0.023809523809523808,0.047619047619047616,0.23809523809523808,0.21428571428571427,0.023809523809523808,0.047619047619047616
capellari_gama,0.18269230769230768,0.028846153846153848,0.125,0.38461538461538464,0.19230769230769232,0.009615384615384616,0.07692307692307693,0.11904761904761904,0.011904761904761904,0.03571428571428571,0.5833333333333334,0.19047619047619047,0.0,0.05952380952380952
capinan_,0.27692307692307694,0.046153846153846156,0.1076923076923077,0.35384615384615387,0.1076923076923077,0.09230769230769231,0.015384615384615385,0.1527777777777778,0.027777777777777776,0.20833333333333334,0.25,0.2777777777777778,0.041666666666666664,0.041666666666666664
capricamih,0.30303030303030304,0.030303030303030304,0.15151515151515152,0.2727272727272727,0.18181818181818182,0.030303030303030304,0.030303030303030304,0.0,0.0,0.2,0.8,0.0,0.0,0.0
capsrio,0.4,0.0,0.3,0.1,0.2,0.0,0.0,0.06666666666666667,0.0,0.2,0.6,0.13333333333333333,0.0,0.0
cardoso_wal,0.2345679012345679,0.0,0.037037037037037035,0.2962962962962963,0.35802469135802467,0.0,0.07407407407407407,0.14545454545454545,0.0,0.03636363636363636,0.34545454545454546,0.4,0.01818181818181818,0.05454545454545454
carenrsermud,0.2,0.2,0.0,0.4,0.0,0.0,0.2,0.2222222222222222,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0
carinne_asc,0.375,0.0,0.0,0.25,0.125,0.0,0.25,0.14285714285714285,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0
carlaSkica,0.3125,0.0625,0.0625,0.4375,0.125,0.0,0.0,0.29411764705882354,0.058823529411764705,0.0,0.47058823529411764,0.17647058823529413,0.0,0.0
carla_alexandri,0.19230769230769232,0.0,0.07692307692307693,0.5384615384615384,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.5,0.0,0.125,0.25,0.125,0.0,0.0
carlagaleb,0.15384615384615385,0.0,0.07692307692307693,0.38461538461538464,0.3076923076923077,0.0,0.07692307692307693,0.07142857142857142,0.0,0.14285714285714285,0.5,0.14285714285714285,0.0,0.14285714285714285
carlasm_,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0
carlinhos_1971,0.4,0.0,0.0,0.3,0.2,0.0,0.1,0.375,0.0625,0.1875,0.3125,0.0625,0.0,0.0
carlos_alencar_,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.2,0.0,0.2,0.3333333333333333,0.2,0.0,0.06666666666666667
carlosedusol,0.2222222222222222,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0
carlosholif,0.2,0.0,0.4,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.2
carlosmcdesa,0.38613861386138615,0.0297029702970297,0.12871287128712872,0.27722772277227725,0.09900990099009901,0.019801980198019802,0.0594059405940594,0.3235294117647059,0.014705882352941176,0.11764705882352941,0.3382352941176471,0.17647058823529413,0.014705882352941176,0.014705882352941176
carmennnunes,0.2222222222222222,0.05555555555555555,0.2111111111111111,0.32222222222222224,0.08888888888888889,0.022222222222222223,0.07777777777777778,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.2222222222222222,0.027777777777777776,0.027777777777777776,0.1388888888888889
carolbeltrameb,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0
carolcorrea_uff,0.3235294117647059,0.014705882352941176,0.09558823529411764,0.3713235294117647,0.1323529411764706,0.011029411764705883,0.051470588235294115,0.2761904761904762,0.01904761904761905,0.09523809523809523,0.3047619047619048,0.23809523809523808,0.0,0.06666666666666667
carolfid_,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.125,0.125,0.125,0.25,0.125,0.125,0.125
carolfirmino_,0.09090909090909091,0.0,0.0,0.7272727272727273,0.18181818181818182,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0
carolpaiva_8,0.25,0.0,0.0,0.625,0.125,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0
carolserafim_,0.4,0.1,0.0,0.2,0.3,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0
caroufile,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.375,0.0,0.25,0.25,0.0,0.0,0.125
casehuq,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
cassia_daud,0.25,0.0,0.05,0.5,0.15,0.0,0.05,0.06060606060606061,0.0,0.12121212121212122,0.48484848484848486,0.30303030303030304,0.0,0.030303030303030304
cassieliahlais,0.30434782608695654,0.043478260869565216,0.21739130434782608,0.17391304347826086,0.2608695652173913,0.0,0.0,0.2318840579710145,0.014492753623188406,0.07246376811594203,0.34782608695652173,0.2028985507246377,0.014492753623188406,0.11594202898550725
cassinha_azeved,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.2727272727272727,0.45454545454545453,0.0,0.2727272727272727
castorscs,0.5833333333333334,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0
catiahh,0.35714285714285715,0.0,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.0,0.07142857142857142,0.25,0.0,0.0,0.25,0.5,0.0,0.0
catnito2009_,0.1875,0.0,0.0,0.4375,0.25,0.0625,0.0625,0.1,0.0,0.1,0.5,0.15,0.05,0.1
caveira2712,0.35714285714285715,0.03571428571428571,0.07142857142857142,0.4642857142857143,0.07142857142857142,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.047619047619047616,0.047619047619047616
cavspagode,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0
cblima_laura,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.25,0.0,0.0,0.375,0.375,0.0,0.0
cbport68,0.2647058823529412,0.0,0.19117647058823528,0.3235294117647059,0.11764705882352941,0.014705882352941176,0.08823529411764706,0.10810810810810811,0.02702702702702703,0.35135135135135137,0.2702702702702703,0.16216216216216217,0.0,0.08108108108108109
cciprix,0.3181818181818182,0.045454545454545456,0.0,0.45454545454545453,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.0,0.09090909090909091
cdantas5,0.22340425531914893,0.010638297872340425,0.09574468085106383,0.32978723404255317,0.30851063829787234,0.0,0.031914893617021274,0.23529411764705882,0.0,0.029411764705882353,0.4411764705882353,0.20588235294117646,0.0,0.08823529411764706
cdesaboya,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0,0.0,0.0
ce_lopess,0.0,0.06666666666666667,0.3333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.36363636363636365,0.09090909090909091,0.13636363636363635,0.045454545454545456
cebola_e,0.35,0.01,0.09,0.3,0.15,0.01,0.09,0.25806451612903225,0.0,0.12903225806451613,0.3333333333333333,0.17204301075268819,0.010752688172043012,0.0967741935483871
ceceu1,0.3160621761658031,0.025906735751295335,0.12953367875647667,0.31088082901554404,0.12435233160621761,0.02072538860103627,0.07253886010362694,0.3181818181818182,0.015151515151515152,0.16666666666666666,0.2878787878787879,0.18181818181818182,0.0,0.030303030303030304
cecilia05835866,0.0,0.0,0.0,0.75,0.125,0.125,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0
ceisoldi,0.3,0.0,0.1,0.4,0.2,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.7222222222222222,0.1111111111111111,0.0,0.0
cekassis,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0
celso_gallo,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0
centrista_br,0.4,0.0,0.11428571428571428,0.3142857142857143,0.11428571428571428,0.0,0.05714285714285714,0.16279069767441862,0.0,0.13953488372093023,0.46511627906976744,0.11627906976744186,0.0,0.11627906976744186
cereaismaltados,0.21875,0.03125,0.0625,0.46875,0.09375,0.03125,0.09375,0.5,0.0,0.0,0.25,0.25,0.0,0.0
cesarlacerda685,0.125,0.125,0.0,0.25,0.125,0.0,0.375,0.25,0.0,0.375,0.25,0.0,0.125,0.0
