grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
profrnogueira,0.0,0.1,0.05,0.2,0.05,0.15,0.45,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.09090909090909091
proolixidade,0.0,0.08333333333333333,0.0,0.5833333333333334,0.0,0.16666666666666666,0.16666666666666666,0.043478260869565216,0.2391304347826087,0.08695652173913043,0.30434782608695654,0.021739130434782608,0.1956521739130435,0.10869565217391304
psanchesjr,0.03333333333333333,0.18333333333333332,0.06666666666666667,0.31666666666666665,0.03333333333333333,0.2833333333333333,0.08333333333333333,0.011235955056179775,0.11235955056179775,0.06741573033707865,0.5056179775280899,0.033707865168539325,0.1797752808988764,0.0898876404494382
pseudopsique,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.0,0.45454545454545453,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0
psychozzy,0.0,0.3,0.0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.2
punkjazzTV,0.0,0.29411764705882354,0.17647058823529413,0.29411764705882354,0.0,0.17647058823529413,0.058823529411764705,0.0,0.1875,0.0625,0.375,0.0,0.375,0.0
purpleskuld,0.0,0.3333333333333333,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,0.0
purpowx,0.2,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857
pururucando,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666,0.0,0.125,0.0,0.5,0.0,0.3125,0.0625
puttialexandre,0.0,0.12903225806451613,0.06451612903225806,0.45161290322580644,0.03225806451612903,0.22580645161290322,0.0967741935483871,0.0,0.22727272727272727,0.045454545454545456,0.3181818181818182,0.09090909090909091,0.2727272727272727,0.045454545454545456
pylsa,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.0,0.14285714285714285
quadribelem,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.0,0.36363636363636365,0.09090909090909091,0.0,0.2,0.15555555555555556,0.4,0.0,0.13333333333333333,0.1111111111111111
queen_prix,0.0,0.08571428571428572,0.02857142857142857,0.4857142857142857,0.05714285714285714,0.2857142857142857,0.05714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.2857142857142857
quesadacarla,0.0,0.0625,0.041666666666666664,0.3958333333333333,0.125,0.2708333333333333,0.10416666666666667,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0
quijotescos,0.1,0.2,0.1,0.5,0.0,0.1,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285
quincaalmeida,0.0,0.2702702702702703,0.0,0.3783783783783784,0.02702702702702703,0.2972972972972973,0.02702702702702703,0.0,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.0,0.21428571428571427,0.14285714285714285
r_suria,0.0,0.125,0.0,0.75,0.0,0.125,0.0,0.0,0.14285714285714285,0.07936507936507936,0.42857142857142855,0.06349206349206349,0.25396825396825395,0.031746031746031744
rachel_florais,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.2,0.0
racmello1,0.0,0.1,0.2,0.2,0.1,0.4,0.0,0.0,0.25,0.0,0.375,0.125,0.25,0.0
rafaeladomanco,0.0,0.2,0.0,0.2,0.0,0.4,0.2,0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111
rafaelamarianoq,0.0,0.2727272727272727,0.0,0.6363636363636364,0.0,0.09090909090909091,0.0,0.0,0.35294117647058826,0.058823529411764705,0.29411764705882354,0.0,0.29411764705882354,0.0
rafaelcafonso,0.013333333333333334,0.18666666666666668,0.10666666666666667,0.4533333333333333,0.013333333333333334,0.16,0.06666666666666667,0.025,0.225,0.1,0.5,0.0,0.125,0.025
rafaelhgc,0.020833333333333332,0.08333333333333333,0.041666666666666664,0.625,0.0,0.125,0.10416666666666667,0.0,0.030303030303030304,0.030303030303030304,0.5454545454545454,0.030303030303030304,0.24242424242424243,0.12121212121212122
rafaelhrborges,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.5555555555555556,0.0,0.05555555555555555,0.3888888888888889,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.0
rafaeljmessiasb,0.0,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.20689655172413793,0.034482758620689655,0.27586206896551724,0.034482758620689655,0.3103448275862069,0.13793103448275862
rafaelmermu,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.42105263157894735,0.0,0.3684210526315789,0.05263157894736842,0.0,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.0,0.18181818181818182,0.0
rafaelnunes1985,0.0,0.3333333333333333,0.0,0.4166666666666667,0.0,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0
rafaelromano,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.07692307692307693,0.07692307692307693,0.6923076923076923,0.0,0.07692307692307693,0.07692307692307693
rafaelscontabil,0.0,0.125,0.0,0.375,0.125,0.375,0.0,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0
rafalanza,0.0,0.13636363636363635,0.045454545454545456,0.4090909090909091,0.045454545454545456,0.3181818181818182,0.045454545454545456,0.03225806451612903,0.3064516129032258,0.06451612903225806,0.3709677419354839,0.016129032258064516,0.1935483870967742,0.016129032258064516
rafamarques_s,0.04807692307692308,0.23076923076923078,0.057692307692307696,0.23076923076923078,0.0673076923076923,0.2980769230769231,0.0673076923076923,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.38095238095238093,0.0,0.14285714285714285,0.14285714285714285
rafenan,0.0,0.12727272727272726,0.03636363636363636,0.6181818181818182,0.03636363636363636,0.10909090909090909,0.07272727272727272,0.0,0.08,0.04,0.6,0.0,0.24,0.04
raffaelcassano,0.0,0.3125,0.25,0.3125,0.0,0.0625,0.0625,0.045454545454545456,0.3181818181818182,0.13636363636363635,0.2727272727272727,0.0,0.13636363636363635,0.09090909090909091
rafinhaheroi,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.3,0.13333333333333333,0.0,0.1111111111111111,0.0,0.3888888888888889,0.0,0.2777777777777778,0.2222222222222222
rahysachamma,0.0,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.0,0.3076923076923077,0.07692307692307693,0.2,0.0,0.0,0.4,0.0,0.4,0.0
raioqueaparta,0.0,0.4,0.2,0.0,0.0,0.2,0.2,0.0,0.125,0.0,0.625,0.0,0.125,0.125
ramosbeahang,0.0,0.125,0.125,0.75,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.4,0.0
ranysbaby,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.27586206896551724,0.034482758620689655,0.3103448275862069,0.13793103448275862,0.03225806451612903,0.25806451612903225,0.03225806451612903,0.3870967741935484,0.03225806451612903,0.1935483870967742,0.06451612903225806
raphaanatnas,0.06896551724137931,0.20689655172413793,0.10344827586206896,0.2413793103448276,0.034482758620689655,0.27586206896551724,0.06896551724137931,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.3870967741935484,0.03225806451612903,0.25806451612903225,0.0967741935483871
rasitevi,0.0,0.22727272727272727,0.045454545454545456,0.36363636363636365,0.0,0.2727272727272727,0.09090909090909091,0.0,0.38461538461538464,0.0,0.38461538461538464,0.0,0.15384615384615385,0.07692307692307693
rawnpassaix,0.0,0.16666666666666666,0.08333333333333333,0.5833333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333
rbnrsp,0.0,0.20967741935483872,0.12903225806451613,0.46774193548387094,0.016129032258064516,0.08064516129032258,0.0967741935483871,0.0,0.11764705882352941,0.14705882352941177,0.47058823529411764,0.029411764705882353,0.17647058823529413,0.058823529411764705
rbsraro,0.021739130434782608,0.15217391304347827,0.06521739130434782,0.391304347826087,0.06521739130434782,0.15217391304347827,0.15217391304347827,0.0,0.125,0.041666666666666664,0.2916666666666667,0.08333333333333333,0.3333333333333333,0.125
rchgabi,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.2,0.1,0.5,0.0,0.1,0.1
rcpedruzzi,0.0,0.08333333333333333,0.08333333333333333,0.5277777777777778,0.05555555555555555,0.19444444444444445,0.05555555555555555,0.0,0.13333333333333333,0.1,0.43333333333333335,0.0,0.26666666666666666,0.06666666666666667
rdelesderrier,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.2,0.0,0.0,0.4,0.2,0.2,0.0
rdrbntt,0.0,0.125,0.125,0.5,0.0,0.0,0.25,0.0,0.25,0.16666666666666666,0.5833333333333334,0.0,0.0,0.0
re_bonafe,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.5833333333333334,0.0,0.25,0.16666666666666666
realdaniboy,0.0,0.125,0.0,0.375,0.0,0.25,0.25,0.0,0.25,0.0,0.3125,0.0,0.4375,0.0
realpereira38,0.025,0.2,0.05,0.35,0.025,0.25,0.1,0.0,0.25,0.14285714285714285,0.2857142857142857,0.10714285714285714,0.03571428571428571,0.17857142857142858
rebecaverli,0.08333333333333333,0.08333333333333333,0.0,0.5833333333333334,0.0,0.25,0.0,0.0,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0
redbeard_83,0.08571428571428572,0.2571428571428571,0.02857142857142857,0.22857142857142856,0.0,0.2857142857142857,0.11428571428571428,0.0,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.0,0.14285714285714285,0.14285714285714285
redeportal,0.0,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.625,0.0,0.25,0.125
regimota1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0
reginaaraujo,0.028169014084507043,0.14084507042253522,0.028169014084507043,0.43661971830985913,0.028169014084507043,0.23943661971830985,0.09859154929577464,0.0,0.07692307692307693,0.0,0.5384615384615384,0.0,0.3076923076923077,0.07692307692307693
reicoliveira1,0.0,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.18181818181818182,0.2727272727272727,0.0,0.45454545454545453,0.09090909090909091,0.0,0.0
reigad,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.25,0.125
reis_alexandre,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.4,0.13333333333333333,0.2,0.0,0.0,0.5,0.1,0.2,0.0,0.2,0.0
remilia_br,0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091
renan_heineken,0.0,0.15217391304347827,0.043478260869565216,0.43478260869565216,0.0,0.30434782608695654,0.06521739130434782,0.0,0.19444444444444445,0.19444444444444445,0.3611111111111111,0.0,0.19444444444444445,0.05555555555555555
renanmsousa,0.0,0.0,0.1,0.7,0.0,0.1,0.1,0.0,0.125,0.0625,0.59375,0.0625,0.09375,0.0625
renansalomon1,0.0,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.1111111111111111,0.0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.0
renata_camara,0.0,0.1875,0.125,0.4375,0.0,0.1875,0.0625,0.0,0.125,0.125,0.375,0.0,0.125,0.25
renatafbw,0.0,0.15,0.1,0.35,0.1,0.3,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.0
renatamdutra,0.0,0.23076923076923078,0.0,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.0,0.12,0.08,0.48,0.08,0.2,0.04
renataserafim,0.0,0.1,0.1,0.3,0.0,0.5,0.0,0.0,0.3,0.1,0.2,0.0,0.3,0.1
renatinnha,0.0,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,0.3333333333333333,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0
renato_gueds,0.0,0.2727272727272727,0.0,0.5454545454545454,0.0,0.18181818181818182,0.0,0.0,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.0
renatoazevedo7,0.030303030303030304,0.12121212121212122,0.030303030303030304,0.48484848484848486,0.06060606060606061,0.2727272727272727,0.0,0.0,0.6,0.0,0.2,0.0,0.2,0.0
renatogusmao_,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
rennata_f,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0
renonit,0.0,0.2,0.0,0.4,0.0,0.3333333333333333,0.06666666666666667,0.0425531914893617,0.14893617021276595,0.02127659574468085,0.425531914893617,0.02127659574468085,0.2553191489361702,0.0851063829787234
retweetingpanda,0.05714285714285714,0.22857142857142856,0.08571428571428572,0.3142857142857143,0.0,0.2571428571428571,0.05714285714285714,0.0,0.3,0.03333333333333333,0.3333333333333333,0.03333333333333333,0.23333333333333334,0.06666666666666667
reynaldo_paiva,0.0,0.16666666666666666,0.06666666666666667,0.5333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.07142857142857142,0.10714285714285714,0.5714285714285714,0.0,0.17857142857142858,0.07142857142857142
ribamar_porto,0.25,0.125,0.125,0.25,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
ribeirotaci,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.0,0.2,0.0,0.4,0.2,0.2,0.0
ricacarv,0.0,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0
ricardopereira2,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.3888888888888889,0.05555555555555555,0.0,0.25,0.0,0.25,0.125,0.125,0.25
ricardorasa,0.03333333333333333,0.26666666666666666,0.13333333333333333,0.23333333333333334,0.03333333333333333,0.2,0.1,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.34285714285714286,0.02857142857142857,0.2,0.22857142857142856
ricardoseola,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.2,0.0,0.4,0.2,0.2,0.0
rickexagerado,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
rickvittorino,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0
rilorique,0.05660377358490566,0.07547169811320754,0.05660377358490566,0.49056603773584906,0.018867924528301886,0.24528301886792453,0.05660377358490566,0.0,0.18421052631578946,0.10526315789473684,0.39473684210526316,0.0,0.2631578947368421,0.05263157894736842
rinaliarigo,0.05263157894736842,0.10526315789473684,0.0,0.42105263157894735,0.0,0.3684210526315789,0.05263157894736842,0.0,0.2,0.2,0.4,0.0,0.2,0.0
rita_limac63,0.0,0.22448979591836735,0.04081632653061224,0.4489795918367347,0.08163265306122448,0.12244897959183673,0.08163265306122448,0.0,0.14285714285714285,0.023809523809523808,0.5476190476190477,0.07142857142857142,0.11904761904761904,0.09523809523809523
ritamcgomes,0.0,0.21428571428571427,0.023809523809523808,0.35714285714285715,0.047619047619047616,0.3333333333333333,0.023809523809523808,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.5714285714285714,0.0,0.09523809523809523,0.14285714285714285
rivertonnantes,0.0,0.17647058823529413,0.0,0.5882352941176471,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.07142857142857142,0.07142857142857142,0.5714285714285714,0.0,0.21428571428571427,0.07142857142857142
rjhnetto,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.46153846153846156,0.038461538461538464,0.15384615384615385,0.07692307692307693
rjlpklein,0.0,0.2,0.0,0.0,0.0,0.6,0.2,0.0,0.25,0.125,0.375,0.0,0.1875,0.0625
rjuunior__,0.0,0.16666666666666666,0.0,0.5833333333333334,0.0,0.25,0.0,0.0,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.0
rlimathz,0.0,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.0,0.21428571428571427,0.0,0.07692307692307693,0.07692307692307693,0.0,0.5384615384615384,0.15384615384615385,0.15384615384615385,0.0
rluizfa,0.0,0.1,0.0,0.5,0.2,0.1,0.1,0.0,0.21052631578947367,0.05263157894736842,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.10526315789473684
rmendonca1988,0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285
rmooniedimples,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,0.3076923076923077,0.07692307692307693,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222
ro_patriaamada,0.01639344262295082,0.13114754098360656,0.04918032786885246,0.36065573770491804,0.01639344262295082,0.29508196721311475,0.13114754098360656,0.10416666666666667,0.20833333333333334,0.0,0.3333333333333333,0.041666666666666664,0.2708333333333333,0.041666666666666664
ro_scteixeira,0.0,0.375,0.0,0.25,0.0,0.375,0.0,0.0,0.1111111111111111,0.0,0.5555555555555556,0.0,0.3333333333333333,0.0
roaldamundsen3,0.08333333333333333,0.08333333333333333,0.125,0.4583333333333333,0.041666666666666664,0.125,0.08333333333333333,0.0,0.038461538461538464,0.0,0.5384615384615384,0.0,0.34615384615384615,0.07692307692307693
robertagueds,0.0,0.11538461538461539,0.15384615384615385,0.5769230769230769,0.0,0.11538461538461539,0.038461538461538464,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.0
robertatum,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.1,0.1,0.3,0.4,0.0,0.1,0.0
robertoacarval1,0.029411764705882353,0.20588235294117646,0.029411764705882353,0.4117647058823529,0.08823529411764706,0.17647058823529413,0.058823529411764705,0.0,0.15,0.1,0.5,0.1,0.1,0.05
robson4P,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.34782608695652173,0.0,0.21739130434782608,0.13043478260869565,0.0,0.05263157894736842,0.05263157894736842,0.3157894736842105,0.0,0.42105263157894735,0.15789473684210525
robsontramp38,0.0,0.20833333333333334,0.041666666666666664,0.4166666666666667,0.0,0.2916666666666667,0.041666666666666664,0.02631578947368421,0.18421052631578946,0.11403508771929824,0.37719298245614036,0.06140350877192982,0.18421052631578946,0.05263157894736842
rocaf37,0.012048192771084338,0.15060240963855423,0.03614457831325301,0.1927710843373494,0.06626506024096386,0.46987951807228917,0.07228915662650602,0.018518518518518517,0.24074074074074073,0.027777777777777776,0.2037037037037037,0.07407407407407407,0.2962962962962963,0.1388888888888889
roddiretor,0.012987012987012988,0.1038961038961039,0.1038961038961039,0.4025974025974026,0.03896103896103896,0.19480519480519481,0.14285714285714285,0.0625,0.0625,0.0625,0.1875,0.0625,0.5625,0.0
rodineipalestra,0.08333333333333333,0.0,0.08333333333333333,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.1,0.7,0.0,0.1,0.1
rodrigo71rvs,0.045454545454545456,0.09090909090909091,0.0,0.36363636363636365,0.0,0.3181818181818182,0.18181818181818182,0.0,0.2222222222222222,0.027777777777777776,0.3333333333333333,0.027777777777777776,0.3611111111111111,0.027777777777777776
rodrigo_cazes,0.0,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.0,0.07142857142857142,0.14285714285714285,0.0,0.25,0.0,0.375,0.0,0.25,0.125
