grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
endriguera,0.46153846153846156,0.0,0.0,0.46153846153846156,0.0,0.0,0.07692307692307693,0.4,0.0,0.05,0.35,0.1,0.05,0.05
enecifrann,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.45454545454545453,0.0,0.0,0.45454545454545453,0.09090909090909091,0.0,0.0
eng_erlesson,0.1111111111111111,0.0,0.0,0.2222222222222222,0.6666666666666666,0.0,0.0,0.2,0.0,0.03333333333333333,0.36666666666666664,0.3333333333333333,0.0,0.06666666666666667
engmodesto,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.47058823529411764,0.058823529411764705,0.0,0.0,0.42105263157894735,0.0,0.05263157894736842,0.3684210526315789,0.15789473684210525,0.0,0.0
engvillelix,0.015625,0.0,0.0,0.171875,0.8125,0.0,0.0,0.0,0.0,0.2,0.6,0.2,0.0,0.0
enlatada_da_net,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.4,0.0,0.1,0.3,0.2,0.0,0.0
enriicoosta,0.25,0.0,0.0,0.4166666666666667,0.25,0.0,0.08333333333333333,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
eoqmandy,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666
epimeme,0.45454545454545453,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0784313725490196,0.0,0.0,0.9019607843137255,0.0196078431372549,0.0,0.0
erdnaxelAlaeR,0.3103448275862069,0.06896551724137931,0.06896551724137931,0.3448275862068966,0.1724137931034483,0.0,0.034482758620689655,0.20833333333333334,0.0,0.08333333333333333,0.4583333333333333,0.16666666666666666,0.0,0.08333333333333333
ericaalfi,0.3076923076923077,0.07692307692307693,0.0,0.38461538461538464,0.07692307692307693,0.0,0.15384615384615385,0.5,0.0,0.0,0.5,0.0,0.0,0.0
ericapoline,0.4230769230769231,0.0,0.038461538461538464,0.38461538461538464,0.11538461538461539,0.0,0.038461538461538464,0.2,0.0,0.0,0.2,0.4,0.0,0.2
ericbalbinus,0.43103448275862066,0.034482758620689655,0.13793103448275862,0.27586206896551724,0.06896551724137931,0.0,0.05172413793103448,0.40425531914893614,0.02127659574468085,0.2127659574468085,0.1276595744680851,0.10638297872340426,0.0425531914893617,0.0851063829787234
erickrabello,0.4,0.0,0.2,0.3,0.1,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666
ericksonklein,0.21428571428571427,0.0,0.0,0.42857142857142855,0.21428571428571427,0.0,0.14285714285714285,0.125,0.0,0.375,0.25,0.125,0.0,0.125
ericommarques,0.34782608695652173,0.0,0.17391304347826086,0.13043478260869565,0.34782608695652173,0.0,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.0,0.13333333333333333,0.0
ericssoncastro,0.75,0.0,0.0,0.125,0.125,0.0,0.0,0.5,0.0,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0
erielboucas,0.2967032967032967,0.0,0.054945054945054944,0.4835164835164835,0.10989010989010989,0.02197802197802198,0.03296703296703297,0.22916666666666666,0.0,0.0,0.4583333333333333,0.20833333333333334,0.0,0.10416666666666667
erikalolli,0.6,0.0,0.0,0.2,0.2,0.0,0.0,0.4166666666666667,0.0,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0
erikaqk,0.3225806451612903,0.0,0.06451612903225806,0.5161290322580645,0.06451612903225806,0.03225806451612903,0.0,0.125,0.0,0.0,0.25,0.5,0.0,0.125
eriketata,0.3,0.0,0.05,0.3,0.2,0.0,0.15,0.4444444444444444,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111
erni_fla,0.45454545454545453,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.2,0.0,0.0,0.4,0.2,0.0,0.2
erwilhinha,0.2,0.0,0.2,0.4,0.2,0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.2727272727272727
eschamne,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0
esperoserclara,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0
esseZeMesmo,0.1875,0.03125,0.09375,0.25,0.3125,0.0,0.125,0.375,0.0,0.0,0.3125,0.1875,0.0,0.125
estercamil4,0.3333333333333333,0.0,0.05128205128205128,0.5641025641025641,0.05128205128205128,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
esteves_wagner,0.14285714285714285,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.34615384615384615,0.0,0.11538461538461539,0.46153846153846156,0.038461538461538464,0.0,0.038461538461538464
estevesangelo,0.5454545454545454,0.0,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.0,0.0
eu_fake_,0.42857142857142855,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333
euamobrasilJB,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.1276595744680851,0.0,0.03723404255319149,0.43617021276595747,0.35638297872340424,0.005319148936170213,0.03723404255319149
eucontoouvoce,0.20833333333333334,0.0,0.041666666666666664,0.5,0.25,0.0,0.0,0.23255813953488372,0.023255813953488372,0.046511627906976744,0.5348837209302325,0.16279069767441862,0.0,0.0
eudes_bezerra,0.25,0.0,0.025,0.525,0.175,0.025,0.0,0.2631578947368421,0.013157894736842105,0.039473684210526314,0.40789473684210525,0.23684210526315788,0.0,0.039473684210526314
eulalaoficial,0.5384615384615384,0.0,0.07692307692307693,0.3076923076923077,0.0,0.0,0.07692307692307693,0.3684210526315789,0.10526315789473684,0.05263157894736842,0.2631578947368421,0.21052631578947367,0.0,0.0
euleomuniz,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
eullerdiass,0.34210526315789475,0.02631578947368421,0.13157894736842105,0.2631578947368421,0.13157894736842105,0.05263157894736842,0.05263157894736842,0.25,0.25,0.0,0.375,0.125,0.0,0.0
eumemojonas,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0
eunaoligo_,0.5,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.125,0.375,0.0,0.25
eunaomateijoana,0.422680412371134,0.010309278350515464,0.041237113402061855,0.4020618556701031,0.12371134020618557,0.0,0.0,0.4117647058823529,0.0,0.10294117647058823,0.38235294117647056,0.07352941176470588,0.0,0.029411764705882353
eurimara2,0.2,0.0,0.0,0.4666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.22580645161290322,0.03225806451612903,0.0,0.5161290322580645,0.16129032258064516,0.0,0.06451612903225806
euwxluu,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.0
ev_evelyzxwmmm,0.5454545454545454,0.0,0.0,0.2727272727272727,0.18181818181818182,0.0,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0
evaandroo,0.47058823529411764,0.0,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.0,0.0
everton_meloo,0.4,0.0,0.0,0.2,0.4,0.0,0.0,0.5384615384615384,0.0,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0
evertontl,0.35537190082644626,0.008264462809917356,0.08264462809917356,0.3884297520661157,0.1322314049586777,0.01652892561983471,0.01652892561983471,0.13157894736842105,0.05263157894736842,0.13157894736842105,0.47368421052631576,0.13157894736842105,0.0,0.07894736842105263
evilqueen028,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.38461538461538464,0.07692307692307693,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.0,0.0
exarcebo,0.3888888888888889,0.0,0.05555555555555555,0.5,0.05555555555555555,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0
exterminador711,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.25,0.0,0.0625,0.5,0.1875,0.0,0.0
exwebnamorados,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285
f67020240f66478,0.2903225806451613,0.0,0.06451612903225806,0.3870967741935484,0.25806451612903225,0.0,0.0,0.21505376344086022,0.010752688172043012,0.053763440860215055,0.3978494623655914,0.3118279569892473,0.010752688172043012,0.0
faaaa2112,0.3333333333333333,0.0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.0,0.1875,0.03125,0.03125,0.375,0.21875,0.0,0.15625
fabiana_kadi,0.4090909090909091,0.0,0.0,0.5454545454545454,0.045454545454545456,0.0,0.0,0.328125,0.0,0.03125,0.34375,0.203125,0.0,0.09375
fabianerosales,0.34782608695652173,0.0,0.043478260869565216,0.5652173913043478,0.043478260869565216,0.0,0.0,0.1875,0.0,0.0625,0.6875,0.0625,0.0,0.0
fabiano_1210,0.4,0.0,0.2,0.4,0.0,0.0,0.0,0.5,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0
fabianomarta41,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.1875,0.0625,0.0,0.5,0.1875,0.0,0.0625
fabiaregina,0.4666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.0,0.5454545454545454,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0
fabio210977,0.24705882352941178,0.03529411764705882,0.08235294117647059,0.43529411764705883,0.18823529411764706,0.0,0.011764705882352941,0.23404255319148937,0.0,0.1702127659574468,0.3617021276595745,0.14893617021276595,0.0,0.0851063829787234
fabiocoutino,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.5789473684210527,0.10526315789473684,0.0,0.0,0.375,0.0,0.0,0.125,0.125,0.0,0.375
fabionevesss,0.5217391304347826,0.0,0.08695652173913043,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.5,0.0,0.05263157894736842,0.2894736842105263,0.13157894736842105,0.0,0.02631578947368421
fabiorogerio_,0.3,0.0,0.0,0.5333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.37037037037037035,0.0,0.07407407407407407,0.3888888888888889,0.14814814814814814,0.0,0.018518518518518517
fabiosilvadej,0.375,0.0,0.0,0.5,0.125,0.0,0.0,0.4444444444444444,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0
fablicinhodoamo,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0
fabriciocava,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.45,0.0,0.15,0.3,0.05,0.05,0.0
faf00,0.20689655172413793,0.034482758620689655,0.1724137931034483,0.3448275862068966,0.1724137931034483,0.0,0.06896551724137931,0.20952380952380953,0.009523809523809525,0.06666666666666667,0.4095238095238095,0.2761904761904762,0.0,0.02857142857142857
fagunfesxavier,0.2222222222222222,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0
fajosil,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.2727272727272727,0.0,0.0,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.0
falakananda,0.375,0.125,0.0,0.25,0.25,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.25,0.08333333333333333,0.0,0.0
fallcoz,0.4,0.0,0.0,0.5,0.1,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.0
fallen_arch,0.36363636363636365,0.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.0,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.7058823529411765,0.0,0.058823529411764705,0.0
fallercrismoura,0.20833333333333334,0.0,0.0,0.6666666666666666,0.125,0.0,0.0,0.3,0.0,0.0,0.6,0.1,0.0,0.0
familiaRamosPE,0.36363636363636365,0.030303030303030304,0.18181818181818182,0.24242424242424243,0.18181818181818182,0.0,0.0,0.25,0.0625,0.21875,0.3125,0.125,0.03125,0.0
familiarec,0.1875,0.0625,0.0625,0.25,0.25,0.0,0.1875,0.18181818181818182,0.0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.0,0.09090909090909091
famiranda21,0.3333333333333333,0.0,0.1,0.4,0.13333333333333333,0.0,0.03333333333333333,0.48717948717948717,0.0,0.07692307692307693,0.28205128205128205,0.15384615384615385,0.0,0.0
famosaducky,0.0,0.0,0.1,0.7,0.2,0.0,0.0,0.21428571428571427,0.0,0.07142857142857142,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285
fantasma_renan,0.4,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.2,0.4,0.2,0.0,0.0
faragaodomenech,0.5,0.0,0.0,0.0,0.375,0.0,0.125,0.06666666666666667,0.0,0.06666666666666667,0.4666666666666667,0.3333333333333333,0.0,0.06666666666666667
faria_giuliana,0.3333333333333333,0.0,0.0,0.4666666666666667,0.2,0.0,0.0,0.3076923076923077,0.0,0.038461538461538464,0.5,0.15384615384615385,0.0,0.0
fathy_dias,0.0967741935483871,0.016129032258064516,0.08870967741935484,0.3870967741935484,0.3387096774193548,0.008064516129032258,0.06451612903225806,0.21951219512195122,0.0,0.08536585365853659,0.4146341463414634,0.23170731707317074,0.0,0.04878048780487805
fatimalimag,0.28,0.0,0.04,0.52,0.12,0.0,0.04,0.4,0.0,0.1,0.2,0.3,0.0,0.0
fattoristhefany,0.36363636363636365,0.0,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.0,0.0,0.125,0.0,0.25,0.375,0.25,0.0,0.0
faustobacarias,0.18181818181818182,0.0,0.0,0.6363636363636364,0.18181818181818182,0.0,0.0,0.14516129032258066,0.0,0.03225806451612903,0.43548387096774194,0.3387096774193548,0.0,0.04838709677419355
favsgellerx,0.4166666666666667,0.0,0.08333333333333333,0.4166666666666667,0.0,0.0,0.08333333333333333,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0
fboutris,0.19117647058823528,0.014705882352941176,0.08823529411764706,0.3235294117647059,0.36764705882352944,0.0,0.014705882352941176,0.20382165605095542,0.01910828025477707,0.05732484076433121,0.36942675159235666,0.3184713375796178,0.006369426751592357,0.025477707006369428
fc_mouras,0.4444444444444444,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.15,0.1,0.05,0.35,0.15
fcbsofia,0.21052631578947367,0.0,0.05263157894736842,0.2631578947368421,0.3684210526315789,0.0,0.10526315789473684,0.4444444444444444,0.0,0.1111111111111111,0.3888888888888889,0.05555555555555555,0.0,0.0
fdemolinari,0.4166666666666667,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.3,0.0,0.1,0.2,0.2,0.0,0.2
fe_frv,0.2222222222222222,0.0,0.0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.2,0.0,0.0,0.7,0.1,0.0,0.0
feelikecassie,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
fefamuriel,0.2857142857142857,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0
fefaradke,0.2894736842105263,0.0,0.21052631578947367,0.2894736842105263,0.15789473684210525,0.02631578947368421,0.02631578947368421,0.45,0.0,0.1,0.3,0.1,0.0,0.05
fefenandinha38,0.3023255813953488,0.0,0.06976744186046512,0.3953488372093023,0.20930232558139536,0.0,0.023255813953488372,0.12195121951219512,0.0,0.07317073170731707,0.5609756097560976,0.24390243902439024,0.0,0.0
felicasagrande,0.3,0.0,0.0,0.2,0.4,0.1,0.0,0.4,0.0,0.0,0.4,0.2,0.0,0.0
feliciadosdogs,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.3793103448275862,0.0,0.06896551724137931,0.4482758620689655,0.06896551724137931,0.0,0.034482758620689655
felicitah_,0.3333333333333333,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.25,0.0,0.0,0.625,0.0,0.0,0.125
felipeagosti,0.4142857142857143,0.0,0.08571428571428572,0.3,0.15714285714285714,0.0,0.04285714285714286,0.35294117647058826,0.0196078431372549,0.18627450980392157,0.28431372549019607,0.11764705882352941,0.0,0.0392156862745098
felipebkxu,0.25,0.0,0.375,0.25,0.125,0.0,0.0,0.6363636363636364,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091
felipebonicio,0.5555555555555556,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.4,0.06666666666666667,0.06666666666666667,0.06666666666666667
felipedcomics,0.4,0.06666666666666667,0.06666666666666667,0.4,0.06666666666666667,0.0,0.0,0.5,0.0,0.16666666666666666,0.25,0.08333333333333333,0.0,0.0
felipede_abreu,0.4166666666666667,0.0,0.0625,0.3125,0.125,0.0,0.08333333333333333,0.37037037037037035,0.018518518518518517,0.09259259259259259,0.25925925925925924,0.2037037037037037,0.0,0.05555555555555555
felipeixe_,0.42105263157894735,0.0,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.0,0.05263157894736842,0.38461538461538464,0.038461538461538464,0.0,0.34615384615384615,0.15384615384615385,0.0,0.07692307692307693
felipelanhi,0.391304347826087,0.0,0.13043478260869565,0.34782608695652173,0.13043478260869565,0.0,0.0,0.5116279069767442,0.023255813953488372,0.09302325581395349,0.18604651162790697,0.09302325581395349,0.0,0.09302325581395349
felipemontejano,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.5454545454545454,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.09090909090909091
felipesouz0,0.35294117647058826,0.0,0.23529411764705882,0.35294117647058826,0.058823529411764705,0.0,0.0,0.35,0.0,0.15,0.35,0.05,0.0,0.1
felixma14758413,0.45045045045045046,0.05405405405405406,0.16216216216216217,0.21621621621621623,0.08108108108108109,0.018018018018018018,0.018018018018018018,0.3442622950819672,0.03278688524590164,0.19672131147540983,0.21311475409836064,0.16393442622950818,0.0,0.04918032786885246
felsangam,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.75,0.0625,0.0,0.125,0.0625,0.0,0.0
fenix_em,0.5,0.0,0.25,0.125,0.125,0.0,0.0,0.43333333333333335,0.0,0.1,0.23333333333333334,0.2,0.0,0.03333333333333333
fepent,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.36666666666666664,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.2,0.03333333333333333,0.06666666666666667
fernanda_saboia,0.14285714285714285,0.0,0.07142857142857142,0.5714285714285714,0.21428571428571427,0.0,0.0,0.25,0.0,0.125,0.5,0.125,0.0,0.0
fernandalionn,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0
fernando_costay,0.36363636363636365,0.0,0.0,0.5454545454545454,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5555555555555556,0.1111111111111111,0.0,0.0
fernandobarros,0.36363636363636365,0.045454545454545456,0.09090909090909091,0.22727272727272727,0.045454545454545456,0.0,0.22727272727272727,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666
fernandokxavier,0.5294117647058824,0.0,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.0,0.11764705882352941,0.32,0.0,0.12,0.28,0.2,0.0,0.08
fernandomarxado,0.3225806451612903,0.03225806451612903,0.2903225806451613,0.16129032258064516,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.32,0.0,0.2,0.28,0.12,0.02,0.06
fesilveiracunha,0.21428571428571427,0.0,0.07142857142857142,0.35714285714285715,0.2857142857142857,0.07142857142857142,0.0,0.4,0.0,0.0,0.2,0.4,0.0,0.0
ffbvaladao,0.25,0.0,0.125,0.5,0.125,0.0,0.0,0.25,0.0,0.0,0.6875,0.0625,0.0,0.0
ffuuddiddoo,0.25,0.0,0.0625,0.375,0.125,0.0,0.1875,0.3333333333333333,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111
fidalgofelippe,0.2,0.0,0.0,0.4,0.4,0.0,0.0,0.14285714285714285,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0
filhadamirabel,0.3333333333333333,0.03333333333333333,0.06666666666666667,0.3333333333333333,0.2,0.0,0.03333333333333333,0.3,0.0,0.0,0.5,0.2,0.0,0.0
filhas_amo,0.2564102564102564,0.02564102564102564,0.02564102564102564,0.4358974358974359,0.2564102564102564,0.0,0.0,0.14285714285714285,0.0,0.0,0.5238095238095238,0.2857142857142857,0.0,0.047619047619047616
filipemacedo,0.5714285714285714,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.2
finopatriota,0.2857142857142857,0.0,0.03571428571428571,0.35714285714285715,0.25,0.03571428571428571,0.03571428571428571,0.2857142857142857,0.0,0.0,0.39285714285714285,0.32142857142857145,0.0,0.0
firebiola,0.1,0.0,0.2,0.5,0.2,0.0,0.0,0.38461538461538464,0.0,0.07692307692307693,0.46153846153846156,0.07692307692307693,0.0,0.0
fixahost,0.2857142857142857,0.0,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.0,0.0,0.3076923076923077,0.0,0.21153846153846154,0.2692307692307692,0.17307692307692307,0.019230769230769232,0.019230769230769232
fixmenow,0.14285714285714285,0.0,0.07142857142857142,0.42857142857142855,0.14285714285714285,0.0,0.21428571428571427,0.4090909090909091,0.0,0.045454545454545456,0.3181818181818182,0.22727272727272727,0.0,0.0
flaViaSP2009,0.35294117647058826,0.0,0.17647058823529413,0.3137254901960784,0.13725490196078433,0.0,0.0196078431372549,0.3670886075949367,0.0379746835443038,0.11392405063291139,0.3037974683544304,0.12658227848101267,0.02531645569620253,0.02531645569620253
flamestre,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.0,0.0,0.625,0.0,0.0,0.375,0.0,0.0,0.0
flaviatartareli,0.625,0.0,0.0625,0.25,0.0625,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.0,0.2
flavif,0.2,0.0,0.1,0.5,0.1,0.0,0.1,0.46153846153846156,0.0,0.038461538461538464,0.34615384615384615,0.11538461538461539,0.0,0.038461538461538464
flavioff19,0.4418604651162791,0.007751937984496124,0.09302325581395349,0.3023255813953488,0.14728682170542637,0.0,0.007751937984496124,0.38666666666666666,0.013333333333333334,0.06666666666666667,0.29333333333333333,0.17333333333333334,0.02666666666666667,0.04
flordeluta,0.21348314606741572,0.02247191011235955,0.0898876404494382,0.42696629213483145,0.19101123595505617,0.0,0.056179775280898875,0.3614457831325301,0.0,0.04819277108433735,0.26506024096385544,0.25301204819277107,0.04819277108433735,0.024096385542168676
flordemacela,0.3333333333333333,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666
florianoIII,0.4375,0.020833333333333332,0.10416666666666667,0.25,0.16666666666666666,0.020833333333333332,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.0
flowerneves,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0,0.0,0.25,0.0,0.125,0.4166666666666667,0.20833333333333334,0.0,0.0
flualexetina,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0625,0.0,0.125,0.75,0.0,0.0,0.0625
fmarc_73,0.36363636363636365,0.0,0.12121212121212122,0.45454545454545453,0.030303030303030304,0.0,0.030303030303030304,0.44565217391304346,0.010869565217391304,0.07608695652173914,0.32608695652173914,0.10869565217391304,0.010869565217391304,0.021739130434782608
fmdseleicoes,0.5384615384615384,0.0,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0,0.0,0.23333333333333334,0.0,0.0,0.16666666666666666,0.5,0.0,0.1
fmr1972,0.3,0.0,0.2,0.3,0.1,0.0,0.1,0.1111111111111111,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111
fodasefodiido,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.0
fomfom29,0.07142857142857142,0.0,0.07142857142857142,0.7142857142857143,0.0,0.0,0.14285714285714285,0.2222222222222222,0.009259259259259259,0.027777777777777776,0.5925925925925926,0.14814814814814814,0.0,0.0
forabozo_mari,0.2,0.0,0.4,0.2,0.2,0.0,0.0,0.25,0.0,0.125,0.5,0.125,0.0,0.0
fourtainas,0.5,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.7,0.0,0.2,0.0,0.1,0.0,0.0
foventth,0.3076923076923077,0.07692307692307693,0.0,0.5384615384615384,0.07692307692307693,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.0
fprBrasil,0.3,0.03333333333333333,0.26666666666666666,0.13333333333333333,0.2,0.0,0.06666666666666667,0.1875,0.0,0.08333333333333333,0.2708333333333333,0.4166666666666667,0.0,0.041666666666666664
fprota,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0
fracaro_cris,0.2706766917293233,0.015037593984962405,0.12030075187969924,0.3458646616541353,0.11278195488721804,0.015037593984962405,0.12030075187969924,0.3333333333333333,0.0,0.09090909090909091,0.3787878787878788,0.12121212121212122,0.0,0.07575757575757576
fran_bombassaro,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0
